id,date,trial_time,value,x,y,word_one,word_two,trial_number,chunk_number,prolific_id,study_id,session_id,averaged_value
11344,2025-05-24T06:29:08.138Z,1812,11,76,72,Less Good for Danger Signal,More Good for Danger Signal,9,48,67ead81567b76f7b14eda8e4,6831645a117adaf53d93ee44,6831666efbcaccaa425f9d8e,0.1111111111111111
11345,2025-05-24T06:29:08.000Z,6472,27,237,138,Less Good for Danger Signal,More Good for Danger Signal,8,12,5c3b70640eaa0100018ea877,6831645a117adaf53d93ee44,68316635d28528be9876ea09,0.2765957446808511
11348,2025-05-24T06:29:08.245Z,3078,65,215,62,Less Good for Danger Signal,More Good for Danger Signal,11,55,67e6e99634be5e57bbd2553f,6831645a117adaf53d93ee44,6831663e124d45bf99ef667d,0.65
11350,2025-05-24T06:29:07.862Z,3356,97,273,102,Less Good for Danger Signal,More Good for Danger Signal,14,50,6827900593ebaebd2c573868,6831645a117adaf53d93ee44,68316638ef312ac74357f3af,0.9797979797979798
11352,2025-05-24T06:29:04.770Z,5431,99,204,138,Less Good for Danger Signal,More Good for Danger Signal,2,80,67dc90e1ee85804ab90dd0fd,6831645a117adaf53d93ee44,6831663a35a96123fb244833,0.99
11353,2025-05-24T06:29:14.002Z,2472,99,40,0,Less Good for Danger Signal,More Good for Danger Signal,12,17,67d9c297979ef61807be10fd,6831645a117adaf53d93ee44,6831662e392ce8cd925ff5ba,0.99
11356,2025-05-24T06:29:09.860Z,2167,65,112,185,Less Good for Danger Signal,More Good for Danger Signal,30,46,6740a2f2bae870caa18ae1ef,6831645a117adaf53d93ee44,6831668c8e8744cbd9d36c06,0.5925925925925926
11358,2025-05-24T06:29:09.203Z,2764,28,24,186,Less Good for Danger Signal,More Good for Danger Signal,10,30,6827ba6e0560bc0160cd172c,6831645a117adaf53d93ee44,6831663cfe3f281ebec2f7b3,0.2857142857142857
11369,2025-05-24T06:29:11.375Z,5484,4,285,28,Less Good for Danger Signal,More Good for Danger Signal,17,76,5d4cdd05421a460018d005e0,6831645a117adaf53d93ee44,6831663e42c577bcddcbeed2,0.04597701149425287
11372,2025-05-24T06:29:11.852Z,2649,26,24,186,Less Good for Danger Signal,More Good for Danger Signal,11,38,6827ba6e0560bc0160cd172c,6831645a117adaf53d93ee44,6831663cfe3f281ebec2f7b3,0.2653061224489796
11374,2025-05-24T06:29:10.382Z,2244,17,76,72,Less Good for Danger Signal,More Good for Danger Signal,10,61,67ead81567b76f7b14eda8e4,6831645a117adaf53d93ee44,6831666efbcaccaa425f9d8e,0.1717171717171717
11376,2025-05-24T06:29:11.244Z,2999,79,215,62,Less Good for Danger Signal,More Good for Danger Signal,12,41,67e6e99634be5e57bbd2553f,6831645a117adaf53d93ee44,6831663e124d45bf99ef667d,0.79
11381,2025-05-24T06:29:12.232Z,4675,39,71,33,Less Good for Danger Signal,More Good for Danger Signal,20,73,67364113bdafe2840fa05b69,6831645a117adaf53d93ee44,6831663645542de5feaf88c5,0.3979591836734694
11382,2025-05-24T06:29:12.810Z,2950,83,112,185,Less Good for Danger Signal,More Good for Danger Signal,31,64,6740a2f2bae870caa18ae1ef,6831645a117adaf53d93ee44,6831668c8e8744cbd9d36c06,0.8148148148148148
11384,2025-05-24T06:29:11.882Z,7991,1,197,142,Less Good for Danger Signal,More Good for Danger Signal,1,32,5b7ba10e4ba9cd0001e66fb4,6831645a117adaf53d93ee44,683166b5e91d368381edafd6,0.011363636363636364
11385,2025-05-24T06:29:14.518Z,4644,91,41,122,Less Good for Danger Signal,More Good for Danger Signal,3,3,671c9746c094bf3aa2525e59,6831645a117adaf53d93ee44,6831664ed7d9e8f51084cf6c,0.9479166666666666
11386,2025-05-24T06:29:11.780Z,3918,79,273,102,Less Good for Danger Signal,More Good for Danger Signal,15,24,6827900593ebaebd2c573868,6831645a117adaf53d93ee44,68316638ef312ac74357f3af,0.797979797979798
11388,2025-05-24T06:29:12.664Z,4664,76,237,138,Less Good for Danger Signal,More Good for Danger Signal,9,65,5c3b70640eaa0100018ea877,6831645a117adaf53d93ee44,68316635d28528be9876ea09,0.7978723404255319
11391,2025-05-24T06:29:18.074Z,4072,6,40,0,Less Good for Danger Signal,More Good for Danger Signal,13,82,67d9c297979ef61807be10fd,6831645a117adaf53d93ee44,6831662e392ce8cd925ff5ba,0.06
11392,2025-05-24T06:29:13.834Z,2459,2,285,28,Less Good for Danger Signal,More Good for Danger Signal,18,54,5d4cdd05421a460018d005e0,6831645a117adaf53d93ee44,6831663e42c577bcddcbeed2,0.022988505747126436
11400,2025-05-24T06:29:14.386Z,1576,53,112,185,Less Good for Danger Signal,More Good for Danger Signal,32,61,6740a2f2bae870caa18ae1ef,6831645a117adaf53d93ee44,6831668c8e8744cbd9d36c06,0.4444444444444444
11401,2025-05-24T06:29:15.167Z,3315,44,24,186,Less Good for Danger Signal,More Good for Danger Signal,12,15,6827ba6e0560bc0160cd172c,6831645a117adaf53d93ee44,6831663cfe3f281ebec2f7b3,0.4489795918367347
11409,2025-05-24T06:29:15.753Z,1367,36,112,185,Less Good for Danger Signal,More Good for Danger Signal,33,0,6740a2f2bae870caa18ae1ef,6831645a117adaf53d93ee44,6831668c8e8744cbd9d36c06,0.2345679012345679
11412,2025-05-24T06:29:16.576Z,2742,26,285,28,Less Good for Danger Signal,More Good for Danger Signal,19,14,5d4cdd05421a460018d005e0,6831645a117adaf53d93ee44,6831663e42c577bcddcbeed2,0.2988505747126437
11413,2025-05-24T06:29:20.842Z,2768,36,40,0,Less Good for Danger Signal,More Good for Danger Signal,14,65,67d9c297979ef61807be10fd,6831645a117adaf53d93ee44,6831662e392ce8cd925ff5ba,0.36
11416,2025-05-24T06:29:15.296Z,3516,23,273,102,Less Good for Danger Signal,More Good for Danger Signal,16,10,6827900593ebaebd2c573868,6831645a117adaf53d93ee44,68316638ef312ac74357f3af,0.23232323232323232
11418,2025-05-24T06:29:12.172Z,7402,100,204,138,Less Good for Danger Signal,More Good for Danger Signal,3,18,67dc90e1ee85804ab90dd0fd,6831645a117adaf53d93ee44,6831663a35a96123fb244833,1.0
11421,2025-05-24T06:29:16.537Z,6155,0,76,72,Less Good for Danger Signal,More Good for Danger Signal,11,50,67ead81567b76f7b14eda8e4,6831645a117adaf53d93ee44,6831666efbcaccaa425f9d8e,0.0
11423,2025-05-24T06:29:17.360Z,1607,42,112,185,Less Good for Danger Signal,More Good for Danger Signal,34,76,6740a2f2bae870caa18ae1ef,6831645a117adaf53d93ee44,6831668c8e8744cbd9d36c06,0.30864197530864196
11425,2025-05-24T06:29:17.057Z,4825,46,71,33,Less Good for Danger Signal,More Good for Danger Signal,21,70,67364113bdafe2840fa05b69,6831645a117adaf53d93ee44,6831663645542de5feaf88c5,0.46938775510204084
11427,2025-05-24T06:29:16.848Z,4966,5,197,142,Less Good for Danger Signal,More Good for Danger Signal,2,81,5b7ba10e4ba9cd0001e66fb4,6831645a117adaf53d93ee44,683166b5e91d368381edafd6,0.056818181818181816
11430,2025-05-24T06:29:18.455Z,3937,46,41,122,Less Good for Danger Signal,More Good for Danger Signal,4,60,671c9746c094bf3aa2525e59,6831645a117adaf53d93ee44,6831664ed7d9e8f51084cf6c,0.4791666666666667
11436,2025-05-24T06:29:17.001Z,5757,98,215,62,Less Good for Danger Signal,More Good for Danger Signal,13,68,67e6e99634be5e57bbd2553f,6831645a117adaf53d93ee44,6831663e124d45bf99ef667d,0.98
11437,2025-05-24T06:29:19.202Z,2626,28,285,28,Less Good for Danger Signal,More Good for Danger Signal,20,21,5d4cdd05421a460018d005e0,6831645a117adaf53d93ee44,6831663e42c577bcddcbeed2,0.3218390804597701
11439,2025-05-24T06:29:23.874Z,3032,86,40,0,Less Good for Danger Signal,More Good for Danger Signal,15,57,67d9c297979ef61807be10fd,6831645a117adaf53d93ee44,6831662e392ce8cd925ff5ba,0.86
11441,2025-05-24T06:29:18.864Z,6200,2,237,138,Less Good for Danger Signal,More Good for Danger Signal,10,3,5c3b70640eaa0100018ea877,6831645a117adaf53d93ee44,68316635d28528be9876ea09,0.010638297872340425
11444,2025-05-24T06:29:21.355Z,2900,69,41,122,Less Good for Danger Signal,More Good for Danger Signal,5,68,671c9746c094bf3aa2525e59,6831645a117adaf53d93ee44,6831664ed7d9e8f51084cf6c,0.71875
11448,2025-05-24T06:29:19.126Z,3959,32,24,186,Less Good for Danger Signal,More Good for Danger Signal,13,59,6827ba6e0560bc0160cd172c,6831645a117adaf53d93ee44,6831663cfe3f281ebec2f7b3,0.32653061224489793
11457,2025-05-24T06:29:19.904Z,2903,2,215,62,Less Good for Danger Signal,More Good for Danger Signal,14,18,67e6e99634be5e57bbd2553f,6831645a117adaf53d93ee44,6831663e124d45bf99ef667d,0.02
11458,2025-05-24T06:29:20.602Z,3242,69,112,185,Less Good for Danger Signal,More Good for Danger Signal,35,53,6740a2f2bae870caa18ae1ef,6831645a117adaf53d93ee44,6831668c8e8744cbd9d36c06,0.6419753086419753
11461,2025-05-24T06:29:16.617Z,4445,100,204,138,Less Good for Danger Signal,More Good for Danger Signal,4,2,67dc90e1ee85804ab90dd0fd,6831645a117adaf53d93ee44,6831663a35a96123fb244833,1.0
11463,2025-05-24T06:29:21.077Z,4020,31,71,33,Less Good for Danger Signal,More Good for Danger Signal,22,33,67364113bdafe2840fa05b69,6831645a117adaf53d93ee44,6831663645542de5feaf88c5,0.3163265306122449
11465,2025-05-24T06:29:20.316Z,5020,99,273,102,Less Good for Danger Signal,More Good for Danger Signal,17,77,6827900593ebaebd2c573868,6831645a117adaf53d93ee44,68316638ef312ac74357f3af,1.0
11468,2025-05-24T06:29:21.977Z,2775,71,285,28,Less Good for Danger Signal,More Good for Danger Signal,21,58,5d4cdd05421a460018d005e0,6831645a117adaf53d93ee44,6831663e42c577bcddcbeed2,0.8160919540229885
11471,2025-05-24T06:29:22.621Z,3495,34,24,186,Less Good for Danger Signal,More Good for Danger Signal,14,44,6827ba6e0560bc0160cd172c,6831645a117adaf53d93ee44,6831663cfe3f281ebec2f7b3,0.3469387755102041
11476,2025-05-24T06:29:22.669Z,2067,57,112,185,Less Good for Danger Signal,More Good for Danger Signal,36,14,6740a2f2bae870caa18ae1ef,6831645a117adaf53d93ee44,6831668c8e8744cbd9d36c06,0.49382716049382713
11478,2025-05-24T06:29:27.450Z,3576,32,40,0,Less Good for Danger Signal,More Good for Danger Signal,16,50,67d9c297979ef61807be10fd,6831645a117adaf53d93ee44,6831662e392ce8cd925ff5ba,0.32
11479,2025-05-24T06:29:21.117Z,4580,4,76,72,Less Good for Danger Signal,More Good for Danger Signal,12,76,67ead81567b76f7b14eda8e4,6831645a117adaf53d93ee44,6831666efbcaccaa425f9d8e,0.04040404040404041
11481,2025-05-24T06:29:22.161Z,5313,14,197,142,Less Good for Danger Signal,More Good for Danger Signal,3,10,5b7ba10e4ba9cd0001e66fb4,6831645a117adaf53d93ee44,683166b5e91d368381edafd6,0.1590909090909091
11483,2025-05-24T06:29:23.951Z,2596,12,41,122,Less Good for Danger Signal,More Good for Danger Signal,6,70,671c9746c094bf3aa2525e59,6831645a117adaf53d93ee44,6831664ed7d9e8f51084cf6c,0.125
11486,2025-05-24T06:29:23.438Z,3534,98,215,62,Less Good for Danger Signal,More Good for Danger Signal,15,66,67e6e99634be5e57bbd2553f,6831645a117adaf53d93ee44,6831663e124d45bf99ef667d,0.98
11489,2025-05-24T06:29:25.782Z,1831,13,41,122,Less Good for Danger Signal,More Good for Danger Signal,7,53,671c9746c094bf3aa2525e59,6831645a117adaf53d93ee44,6831664ed7d9e8f51084cf6c,0.13541666666666666
11490,2025-05-24T06:29:24.553Z,2576,2,285,28,Less Good for Danger Signal,More Good for Danger Signal,22,27,5d4cdd05421a460018d005e0,6831645a117adaf53d93ee44,6831663e42c577bcddcbeed2,0.022988505747126436
11493,2025-05-24T06:29:24.009Z,2932,15,71,33,Less Good for Danger Signal,More Good for Danger Signal,23,25,67364113bdafe2840fa05b69,6831645a117adaf53d93ee44,6831663645542de5feaf88c5,0.15306122448979592
11494,2025-05-24T06:29:19.766Z,3149,99,204,138,Less Good for Danger Signal,More Good for Danger Signal,5,19,67dc90e1ee85804ab90dd0fd,6831645a117adaf53d93ee44,6831663a35a96123fb244833,0.99
11498,2025-05-24T06:29:25.558Z,2937,29,24,186,Less Good for Danger Signal,More Good for Danger Signal,15,8,6827ba6e0560bc0160cd172c,6831645a117adaf53d93ee44,6831663cfe3f281ebec2f7b3,0.29591836734693877
11499,2025-05-24T06:29:23.885Z,3569,52,273,102,Less Good for Danger Signal,More Good for Danger Signal,18,27,6827900593ebaebd2c573868,6831645a117adaf53d93ee44,68316638ef312ac74357f3af,0.5252525252525253
11508,2025-05-24T06:29:30.362Z,2912,100,40,0,Less Good for Danger Signal,More Good for Danger Signal,17,61,67d9c297979ef61807be10fd,6831645a117adaf53d93ee44,6831662e392ce8cd925ff5ba,1.0
11509,2025-05-24T06:29:25.408Z,6544,4,237,138,Less Good for Danger Signal,More Good for Danger Signal,11,28,5c3b70640eaa0100018ea877,6831645a117adaf53d93ee44,68316635d28528be9876ea09,0.031914893617021274
11519,2025-05-24T06:29:27.958Z,2176,17,41,122,Less Good for Danger Signal,More Good for Danger Signal,8,74,671c9746c094bf3aa2525e59,6831645a117adaf53d93ee44,6831664ed7d9e8f51084cf6c,0.17708333333333334
11520,2025-05-24T06:29:22.914Z,3148,100,204,138,Less Good for Danger Signal,More Good for Danger Signal,6,0,67dc90e1ee85804ab90dd0fd,6831645a117adaf53d93ee44,6831663a35a96123fb244833,1.0
11522,2025-05-24T06:29:27.752Z,5083,65,112,185,Less Good for Danger Signal,More Good for Danger Signal,37,57,6740a2f2bae870caa18ae1ef,6831645a117adaf53d93ee44,6831668c8e8744cbd9d36c06,0.5925925925925926
11524,2025-05-24T06:29:26.713Z,2828,98,273,102,Less Good for Danger Signal,More Good for Danger Signal,19,6,6827900593ebaebd2c573868,6831645a117adaf53d93ee44,68316638ef312ac74357f3af,0.98989898989899
11525,2025-05-24T06:29:28.260Z,3707,85,285,28,Less Good for Danger Signal,More Good for Danger Signal,23,40,5d4cdd05421a460018d005e0,6831645a117adaf53d93ee44,6831663e42c577bcddcbeed2,0.9770114942528736
11529,2025-05-24T06:29:30.276Z,2318,47,41,122,Less Good for Danger Signal,More Good for Danger Signal,9,13,671c9746c094bf3aa2525e59,6831645a117adaf53d93ee44,6831664ed7d9e8f51084cf6c,0.4895833333333333
11533,2025-05-24T06:29:27.929Z,5768,5,197,142,Less Good for Danger Signal,More Good for Danger Signal,4,5,5b7ba10e4ba9cd0001e66fb4,6831645a117adaf53d93ee44,683166b5e91d368381edafd6,0.056818181818181816
11538,2025-05-24T06:29:29.595Z,1843,49,112,185,Less Good for Danger Signal,More Good for Danger Signal,38,78,6740a2f2bae870caa18ae1ef,6831645a117adaf53d93ee44,6831668c8e8744cbd9d36c06,0.3950617283950617
11539,2025-05-24T06:29:34.346Z,3984,9,40,0,Less Good for Danger Signal,More Good for Danger Signal,18,75,67d9c297979ef61807be10fd,6831645a117adaf53d93ee44,6831662e392ce8cd925ff5ba,0.09
11540,2025-05-24T06:29:29.355Z,3797,4,24,186,Less Good for Danger Signal,More Good for Danger Signal,16,18,6827ba6e0560bc0160cd172c,6831645a117adaf53d93ee44,6831663cfe3f281ebec2f7b3,0.04081632653061224
11541,2025-05-24T06:29:29.735Z,5726,5,71,33,Less Good for Danger Signal,More Good for Danger Signal,24,53,67364113bdafe2840fa05b69,6831645a117adaf53d93ee44,6831663645542de5feaf88c5,0.05102040816326531
11542,2025-05-24T06:29:29.429Z,8312,86,76,72,Less Good for Danger Signal,More Good for Danger Signal,13,75,67ead81567b76f7b14eda8e4,6831645a117adaf53d93ee44,6831666efbcaccaa425f9d8e,0.8686868686868687
11544,2025-05-24T06:29:31.242Z,1887,8,24,186,Less Good for Danger Signal,More Good for Danger Signal,17,10,6827ba6e0560bc0160cd172c,6831645a117adaf53d93ee44,6831663cfe3f281ebec2f7b3,0.08163265306122448
11546,2025-05-24T06:29:29.588Z,2875,16,273,102,Less Good for Danger Signal,More Good for Danger Signal,20,2,6827900593ebaebd2c573868,6831645a117adaf53d93ee44,68316638ef312ac74357f3af,0.16161616161616163
11548,2025-05-24T06:29:32.505Z,2229,13,41,122,Less Good for Danger Signal,More Good for Danger Signal,10,63,671c9746c094bf3aa2525e59,6831645a117adaf53d93ee44,6831664ed7d9e8f51084cf6c,0.13541666666666666
11551,2025-05-24T06:29:31.195Z,1600,35,112,185,Less Good for Danger Signal,More Good for Danger Signal,39,34,6740a2f2bae870caa18ae1ef,6831645a117adaf53d93ee44,6831668c8e8744cbd9d36c06,0.2222222222222222
11555,2025-05-24T06:29:31.866Z,3606,15,285,28,Less Good for Danger Signal,More Good for Danger Signal,24,37,5d4cdd05421a460018d005e0,6831645a117adaf53d93ee44,6831663e42c577bcddcbeed2,0.1724137931034483
11557,2025-05-24T06:29:36.410Z,2064,94,40,0,Less Good for Danger Signal,More Good for Danger Signal,19,8,67d9c297979ef61807be10fd,6831645a117adaf53d93ee44,6831662e392ce8cd925ff5ba,0.94
11559,2025-05-24T06:29:30.216Z,6778,1,215,62,Less Good for Danger Signal,More Good for Danger Signal,16,10,67e6e99634be5e57bbd2553f,6831645a117adaf53d93ee44,6831663e124d45bf99ef667d,0.01
11564,2025-05-24T06:29:31.648Z,6240,12,237,138,Less Good for Danger Signal,More Good for Danger Signal,12,85,5c3b70640eaa0100018ea877,6831645a117adaf53d93ee44,68316635d28528be9876ea09,0.11702127659574468
11572,2025-05-24T06:29:33.346Z,2151,37,112,185,Less Good for Danger Signal,More Good for Danger Signal,40,3,6740a2f2bae870caa18ae1ef,6831645a117adaf53d93ee44,6831668c8e8744cbd9d36c06,0.24691358024691357
11573,2025-05-24T06:29:35.117Z,2612,15,41,122,Less Good for Danger Signal,More Good for Danger Signal,11,88,671c9746c094bf3aa2525e59,6831645a117adaf53d93ee44,6831664ed7d9e8f51084cf6c,0.15625
11576,2025-05-24T06:29:34.486Z,3244,98,24,186,Less Good for Danger Signal,More Good for Danger Signal,18,68,6827ba6e0560bc0160cd172c,6831645a117adaf53d93ee44,6831663cfe3f281ebec2f7b3,1.0
11580,2025-05-24T06:29:32.993Z,3405,99,273,102,Less Good for Danger Signal,More Good for Danger Signal,21,70,6827900593ebaebd2c573868,6831645a117adaf53d93ee44,68316638ef312ac74357f3af,1.0
11584,2025-05-24T06:29:34.199Z,4464,3,71,33,Less Good for Danger Signal,More Good for Danger Signal,25,28,67364113bdafe2840fa05b69,6831645a117adaf53d93ee44,6831663645542de5feaf88c5,0.030612244897959183
11585,2025-05-24T06:29:39.186Z,2776,1,40,0,Less Good for Danger Signal,More Good for Danger Signal,20,6,67d9c297979ef61807be10fd,6831645a117adaf53d93ee44,6831662e392ce8cd925ff5ba,0.01
11587,2025-05-24T06:29:35.322Z,3456,17,285,28,Less Good for Danger Signal,More Good for Danger Signal,25,15,5d4cdd05421a460018d005e0,6831645a117adaf53d93ee44,6831663e42c577bcddcbeed2,0.19540229885057472
11590,2025-05-24T06:29:35.254Z,1908,65,112,185,Less Good for Danger Signal,More Good for Danger Signal,41,51,6740a2f2bae870caa18ae1ef,6831645a117adaf53d93ee44,6831668c8e8744cbd9d36c06,0.5925925925925926
11591,2025-05-24T06:29:34.843Z,5414,92,76,72,Less Good for Danger Signal,More Good for Danger Signal,14,30,67ead81567b76f7b14eda8e4,6831645a117adaf53d93ee44,6831666efbcaccaa425f9d8e,0.9292929292929293
11594,2025-05-24T06:29:37.147Z,2030,9,41,122,Less Good for Danger Signal,More Good for Danger Signal,12,9,671c9746c094bf3aa2525e59,6831645a117adaf53d93ee44,6831664ed7d9e8f51084cf6c,0.09375
11595,2025-05-24T06:29:34.663Z,6734,31,197,142,Less Good for Danger Signal,More Good for Danger Signal,5,41,5b7ba10e4ba9cd0001e66fb4,6831645a117adaf53d93ee44,683166b5e91d368381edafd6,0.3522727272727273
11598,2025-05-24T06:29:36.527Z,2041,15,24,186,Less Good for Danger Signal,More Good for Danger Signal,19,47,6827ba6e0560bc0160cd172c,6831645a117adaf53d93ee44,6831663cfe3f281ebec2f7b3,0.15306122448979592
11616,2025-05-24T06:29:38.134Z,2880,55,112,185,Less Good for Danger Signal,More Good for Danger Signal,42,38,6740a2f2bae870caa18ae1ef,6831645a117adaf53d93ee44,6831668c8e8744cbd9d36c06,0.4691358024691358
11618,2025-05-24T06:29:37.771Z,3572,9,71,33,Less Good for Danger Signal,More Good for Danger Signal,26,26,67364113bdafe2840fa05b69,6831645a117adaf53d93ee44,6831663645542de5feaf88c5,0.09183673469387756
11620,2025-05-24T06:29:33.758Z,10844,0,204,138,Less Good for Danger Signal,More Good for Danger Signal,7,54,67dc90e1ee85804ab90dd0fd,6831645a117adaf53d93ee44,6831663a35a96123fb244833,0.0
11621,2025-05-24T06:29:43.106Z,3920,0,40,0,Less Good for Danger Signal,More Good for Danger Signal,21,29,67d9c297979ef61807be10fd,6831645a117adaf53d93ee44,6831662e392ce8cd925ff5ba,0.0
11624,2025-05-24T06:29:39.276Z,2129,73,41,122,Less Good for Danger Signal,More Good for Danger Signal,13,86,671c9746c094bf3aa2525e59,6831645a117adaf53d93ee44,6831664ed7d9e8f51084cf6c,0.7604166666666666
11625,2025-05-24T06:29:38.224Z,6576,4,237,138,Less Good for Danger Signal,More Good for Danger Signal,13,19,5c3b70640eaa0100018ea877,6831645a117adaf53d93ee44,68316635d28528be9876ea09,0.031914893617021274
11626,2025-05-24T06:29:39.228Z,3906,63,285,28,Less Good for Danger Signal,More Good for Danger Signal,26,68,5d4cdd05421a460018d005e0,6831645a117adaf53d93ee44,6831663e42c577bcddcbeed2,0.7241379310344828
11628,2025-05-24T06:29:38.565Z,3722,90,76,72,Less Good for Danger Signal,More Good for Danger Signal,15,16,67ead81567b76f7b14eda8e4,6831645a117adaf53d93ee44,6831666efbcaccaa425f9d8e,0.9090909090909091
11631,2025-05-24T06:29:37.370Z,7154,40,215,62,Less Good for Danger Signal,More Good for Danger Signal,17,77,67e6e99634be5e57bbd2553f,6831645a117adaf53d93ee44,6831663e124d45bf99ef667d,0.4
11641,2025-05-24T06:29:41.564Z,2288,12,41,122,Less Good for Danger Signal,More Good for Danger Signal,14,67,671c9746c094bf3aa2525e59,6831645a117adaf53d93ee44,6831664ed7d9e8f51084cf6c,0.125
11643,2025-05-24T06:29:40.054Z,1920,39,112,185,Less Good for Danger Signal,More Good for Danger Signal,43,35,6740a2f2bae870caa18ae1ef,6831645a117adaf53d93ee44,6831668c8e8744cbd9d36c06,0.2716049382716049
11644,2025-05-24T06:29:39.347Z,2820,4,24,186,Less Good for Danger Signal,More Good for Danger Signal,20,46,6827ba6e0560bc0160cd172c,6831645a117adaf53d93ee44,6831663cfe3f281ebec2f7b3,0.04081632653061224
