id,date,trial_time,value,x,y,word_one,word_two,trial_number,chunk_number,prolific_id,study_id,session_id,averaged_value
19809,2025-06-05T21:41:08.696Z,1545,41,81,190,Less Good for Safe Signal,More Good for Safe Signal,16,18,683b2cc920776f3cb094bee5,6841eb3a0ba25ff6e5027164,68420e1d27e432fcd3600307,0.3218390804597701
19810,2025-06-05T21:45:34.652Z,1265,53,157,214,Less Good for Safe Signal,More Good for Safe Signal,79,44,6837c555729862666f7321d8,6841eb3a0ba25ff6e5027164,68420deda05632654fcf5d2a,0.6666666666666666
19811,2025-06-05T21:41:09.196Z,2289,91,58,77,Less Good for Safe Signal,More Good for Safe Signal,13,85,682fa654db8957ea6ac0d1b9,6841eb3a0ba25ff6e5027164,68420e6222db2f8dafb9c3ec,0.9081632653061225
19812,2025-06-05T21:41:08.969Z,3272,82,302,181,Less Good for Safe Signal,More Good for Safe Signal,9,81,682d1874c6ad8415059ffdde,6841eb3a0ba25ff6e5027164,68420e1c79ec1bbd91a06da4,0.9010989010989011
19813,2025-06-05T21:45:35.774Z,1122,48,157,214,Less Good for Safe Signal,More Good for Safe Signal,80,10,6837c555729862666f7321d8,6841eb3a0ba25ff6e5027164,68420deda05632654fcf5d2a,0.5789473684210527
19815,2025-06-05T21:41:10.252Z,1056,94,58,77,Less Good for Safe Signal,More Good for Safe Signal,14,76,682fa654db8957ea6ac0d1b9,6841eb3a0ba25ff6e5027164,68420e6222db2f8dafb9c3ec,0.9387755102040817
19819,2025-06-05T21:41:11.331Z,1079,98,58,77,Less Good for Safe Signal,More Good for Safe Signal,15,87,682fa654db8957ea6ac0d1b9,6841eb3a0ba25ff6e5027164,68420e6222db2f8dafb9c3ec,0.9795918367346939
19820,2025-06-05T21:45:37.550Z,1776,54,157,214,Less Good for Safe Signal,More Good for Safe Signal,81,85,6837c555729862666f7321d8,6841eb3a0ba25ff6e5027164,68420deda05632654fcf5d2a,0.6842105263157895
19821,2025-06-05T21:41:12.480Z,3592,0,2,140,Less Good for Safe Signal,More Good for Safe Signal,5,62,5bc1408d5a09ea00012e3cd8,6841eb3a0ba25ff6e5027164,68420e4d4097ee2564cc6131,0.0
19822,2025-06-05T21:41:10.527Z,1831,66,81,190,Less Good for Safe Signal,More Good for Safe Signal,17,16,683b2cc920776f3cb094bee5,6841eb3a0ba25ff6e5027164,68420e1d27e432fcd3600307,0.6091954022988506
19824,2025-06-05T21:41:12.825Z,6937,3,312,86,Less Good for Safe Signal,More Good for Safe Signal,7,71,6689ea627c15ef8634f1d3af,6841eb3a0ba25ff6e5027164,68420e53e3a32924a56f0270,0.03
19825,2025-06-05T21:41:12.431Z,1904,21,81,190,Less Good for Safe Signal,More Good for Safe Signal,18,80,683b2cc920776f3cb094bee5,6841eb3a0ba25ff6e5027164,68420e1d27e432fcd3600307,0.09195402298850575
19826,2025-06-05T21:41:12.740Z,1409,98,58,77,Less Good for Safe Signal,More Good for Safe Signal,16,50,682fa654db8957ea6ac0d1b9,6841eb3a0ba25ff6e5027164,68420e6222db2f8dafb9c3ec,0.9795918367346939
19829,2025-06-05T21:45:39.787Z,2237,23,157,214,Less Good for Safe Signal,More Good for Safe Signal,82,43,6837c555729862666f7321d8,6841eb3a0ba25ff6e5027164,68420deda05632654fcf5d2a,0.14035087719298245
19831,2025-06-05T21:41:14.317Z,1577,96,58,77,Less Good for Safe Signal,More Good for Safe Signal,17,29,682fa654db8957ea6ac0d1b9,6841eb3a0ba25ff6e5027164,68420e6222db2f8dafb9c3ec,0.9591836734693877
19832,2025-06-05T21:41:15.111Z,2631,1,2,140,Less Good for Safe Signal,More Good for Safe Signal,6,71,5bc1408d5a09ea00012e3cd8,6841eb3a0ba25ff6e5027164,68420e4d4097ee2564cc6131,0.010101010101010102
19834,2025-06-05T21:45:41.004Z,1217,50,157,214,Less Good for Safe Signal,More Good for Safe Signal,83,69,6837c555729862666f7321d8,6841eb3a0ba25ff6e5027164,68420deda05632654fcf5d2a,0.6140350877192983
19836,2025-06-05T21:41:15.566Z,1249,96,58,77,Less Good for Safe Signal,More Good for Safe Signal,18,66,682fa654db8957ea6ac0d1b9,6841eb3a0ba25ff6e5027164,68420e6222db2f8dafb9c3ec,0.9591836734693877
19838,2025-06-05T21:45:41.950Z,946,25,157,214,Less Good for Safe Signal,More Good for Safe Signal,84,47,6837c555729862666f7321d8,6841eb3a0ba25ff6e5027164,68420deda05632654fcf5d2a,0.17543859649122806
19840,2025-06-05T21:41:16.096Z,7127,5,302,181,Less Good for Safe Signal,More Good for Safe Signal,10,5,682d1874c6ad8415059ffdde,6841eb3a0ba25ff6e5027164,68420e1c79ec1bbd91a06da4,0.054945054945054944
19841,2025-06-05T21:41:16.328Z,3897,13,81,190,Less Good for Safe Signal,More Good for Safe Signal,19,82,683b2cc920776f3cb094bee5,6841eb3a0ba25ff6e5027164,68420e1d27e432fcd3600307,0.0
19842,2025-06-05T21:41:16.987Z,1421,93,58,77,Less Good for Safe Signal,More Good for Safe Signal,19,40,682fa654db8957ea6ac0d1b9,6841eb3a0ba25ff6e5027164,68420e6222db2f8dafb9c3ec,0.9285714285714286
19843,2025-06-05T21:41:17.529Z,4704,55,312,86,Less Good for Safe Signal,More Good for Safe Signal,8,16,6689ea627c15ef8634f1d3af,6841eb3a0ba25ff6e5027164,68420e53e3a32924a56f0270,0.55
19846,2025-06-05T21:41:17.623Z,1295,50,81,190,Less Good for Safe Signal,More Good for Safe Signal,20,42,683b2cc920776f3cb094bee5,6841eb3a0ba25ff6e5027164,68420e1d27e432fcd3600307,0.42528735632183906
19847,2025-06-05T21:45:43.647Z,1697,15,157,214,Less Good for Safe Signal,More Good for Safe Signal,85,60,6837c555729862666f7321d8,6841eb3a0ba25ff6e5027164,68420deda05632654fcf5d2a,0.0
19848,2025-06-05T21:41:17.883Z,896,90,58,77,Less Good for Safe Signal,More Good for Safe Signal,20,58,682fa654db8957ea6ac0d1b9,6841eb3a0ba25ff6e5027164,68420e6222db2f8dafb9c3ec,0.8979591836734694
19849,2025-06-05T21:41:18.999Z,1376,34,81,190,Less Good for Safe Signal,More Good for Safe Signal,21,4,683b2cc920776f3cb094bee5,6841eb3a0ba25ff6e5027164,68420e1d27e432fcd3600307,0.2413793103448276
19850,2025-06-05T21:45:44.830Z,1183,46,157,214,Less Good for Safe Signal,More Good for Safe Signal,86,63,6837c555729862666f7321d8,6841eb3a0ba25ff6e5027164,68420deda05632654fcf5d2a,0.543859649122807
19853,2025-06-05T21:41:19.105Z,3009,74,302,181,Less Good for Safe Signal,More Good for Safe Signal,11,7,682d1874c6ad8415059ffdde,6841eb3a0ba25ff6e5027164,68420e1c79ec1bbd91a06da4,0.8131868131868132
19855,2025-06-05T21:45:45.666Z,836,61,157,214,Less Good for Safe Signal,More Good for Safe Signal,87,87,6837c555729862666f7321d8,6841eb3a0ba25ff6e5027164,68420deda05632654fcf5d2a,0.8070175438596491
19856,2025-06-05T21:41:20.725Z,5614,79,2,140,Less Good for Safe Signal,More Good for Safe Signal,7,76,5bc1408d5a09ea00012e3cd8,6841eb3a0ba25ff6e5027164,68420e4d4097ee2564cc6131,0.797979797979798
19858,2025-06-05T21:41:18.870Z,4448,19,258,183,Less Good for Safe Signal,More Good for Safe Signal,1,5,6823f22faff063182b0ab6fe,6841eb3a0ba25ff6e5027164,68420e4b8eb3b32ecfce74d5,0.19387755102040816
19859,2025-06-05T21:41:21.127Z,2128,79,81,190,Less Good for Safe Signal,More Good for Safe Signal,22,32,683b2cc920776f3cb094bee5,6841eb3a0ba25ff6e5027164,68420e1d27e432fcd3600307,0.7586206896551724
19860,2025-06-05T21:41:21.179Z,3296,92,58,77,Less Good for Safe Signal,More Good for Safe Signal,21,12,682fa654db8957ea6ac0d1b9,6841eb3a0ba25ff6e5027164,68420e6222db2f8dafb9c3ec,0.9183673469387755
19861,2025-06-05T21:45:47.557Z,1891,49,157,214,Less Good for Safe Signal,More Good for Safe Signal,88,56,6837c555729862666f7321d8,6841eb3a0ba25ff6e5027164,68420deda05632654fcf5d2a,0.5964912280701754
19862,2025-06-05T21:41:22.301Z,4772,5,312,86,Less Good for Safe Signal,More Good for Safe Signal,9,49,6689ea627c15ef8634f1d3af,6841eb3a0ba25ff6e5027164,68420e53e3a32924a56f0270,0.05
19864,2025-06-05T21:41:22.237Z,1058,10,58,77,Less Good for Safe Signal,More Good for Safe Signal,22,23,682fa654db8957ea6ac0d1b9,6841eb3a0ba25ff6e5027164,68420e6222db2f8dafb9c3ec,0.08163265306122448
19865,2025-06-05T21:45:48.402Z,845,55,157,214,Less Good for Safe Signal,More Good for Safe Signal,89,51,6837c555729862666f7321d8,6841eb3a0ba25ff6e5027164,68420deda05632654fcf5d2a,0.7017543859649122
19866,2025-06-05T21:41:22.807Z,1680,38,81,190,Less Good for Safe Signal,More Good for Safe Signal,23,46,683b2cc920776f3cb094bee5,6841eb3a0ba25ff6e5027164,68420e1d27e432fcd3600307,0.28735632183908044
19868,2025-06-05T21:41:22.712Z,3607,89,302,181,Less Good for Safe Signal,More Good for Safe Signal,12,2,682d1874c6ad8415059ffdde,6841eb3a0ba25ff6e5027164,68420e1c79ec1bbd91a06da4,0.978021978021978
19871,2025-06-05T21:45:49.620Z,1218,47,157,214,Less Good for Safe Signal,More Good for Safe Signal,90,84,6837c555729862666f7321d8,6841eb3a0ba25ff6e5027164,68420deda05632654fcf5d2a,0.5614035087719298
19872,2025-06-05T21:41:23.918Z,1681,94,58,77,Less Good for Safe Signal,More Good for Safe Signal,23,54,682fa654db8957ea6ac0d1b9,6841eb3a0ba25ff6e5027164,68420e6222db2f8dafb9c3ec,0.9387755102040817
19873,2025-06-05T21:41:22.246Z,3376,44,258,183,Less Good for Safe Signal,More Good for Safe Signal,2,75,6823f22faff063182b0ab6fe,6841eb3a0ba25ff6e5027164,68420e4b8eb3b32ecfce74d5,0.4489795918367347
19874,2025-06-05T21:41:24.471Z,1664,71,81,190,Less Good for Safe Signal,More Good for Safe Signal,24,52,683b2cc920776f3cb094bee5,6841eb3a0ba25ff6e5027164,68420e1d27e432fcd3600307,0.6666666666666666
19875,2025-06-05T21:41:25.149Z,1231,33,58,77,Less Good for Safe Signal,More Good for Safe Signal,24,19,682fa654db8957ea6ac0d1b9,6841eb3a0ba25ff6e5027164,68420e6222db2f8dafb9c3ec,0.3163265306122449
19879,2025-06-05T21:41:26.231Z,1760,15,81,190,Less Good for Safe Signal,More Good for Safe Signal,25,28,683b2cc920776f3cb094bee5,6841eb3a0ba25ff6e5027164,68420e1d27e432fcd3600307,0.022988505747126436
19880,2025-06-05T21:41:26.491Z,1342,91,58,77,Less Good for Safe Signal,More Good for Safe Signal,25,37,682fa654db8957ea6ac0d1b9,6841eb3a0ba25ff6e5027164,68420e6222db2f8dafb9c3ec,0.9081632653061225
19881,2025-06-05T21:41:24.726Z,2480,54,258,183,Less Good for Safe Signal,More Good for Safe Signal,3,38,6823f22faff063182b0ab6fe,6841eb3a0ba25ff6e5027164,68420e4b8eb3b32ecfce74d5,0.5510204081632653
19883,2025-06-05T21:41:27.715Z,1224,95,58,77,Less Good for Safe Signal,More Good for Safe Signal,26,55,682fa654db8957ea6ac0d1b9,6841eb3a0ba25ff6e5027164,68420e6222db2f8dafb9c3ec,0.9489795918367347
19884,2025-06-05T21:41:27.767Z,1536,62,81,190,Less Good for Safe Signal,More Good for Safe Signal,26,77,683b2cc920776f3cb094bee5,6841eb3a0ba25ff6e5027164,68420e1d27e432fcd3600307,0.5632183908045977
19885,2025-06-05T21:41:28.213Z,5912,14,312,86,Less Good for Safe Signal,More Good for Safe Signal,10,70,6689ea627c15ef8634f1d3af,6841eb3a0ba25ff6e5027164,68420e53e3a32924a56f0270,0.14
19888,2025-06-05T21:41:28.692Z,977,93,58,77,Less Good for Safe Signal,More Good for Safe Signal,27,16,682fa654db8957ea6ac0d1b9,6841eb3a0ba25ff6e5027164,68420e6222db2f8dafb9c3ec,0.9285714285714286
19889,2025-06-05T21:41:28.649Z,5937,2,302,181,Less Good for Safe Signal,More Good for Safe Signal,13,55,682d1874c6ad8415059ffdde,6841eb3a0ba25ff6e5027164,68420e1c79ec1bbd91a06da4,0.02197802197802198
19890,2025-06-05T21:41:27.390Z,2664,61,258,183,Less Good for Safe Signal,More Good for Safe Signal,4,12,6823f22faff063182b0ab6fe,6841eb3a0ba25ff6e5027164,68420e4b8eb3b32ecfce74d5,0.6224489795918368
19892,2025-06-05T21:41:29.555Z,863,95,58,77,Less Good for Safe Signal,More Good for Safe Signal,28,31,682fa654db8957ea6ac0d1b9,6841eb3a0ba25ff6e5027164,68420e6222db2f8dafb9c3ec,0.9489795918367347
19893,2025-06-05T21:41:30.475Z,920,97,58,77,Less Good for Safe Signal,More Good for Safe Signal,29,6,682fa654db8957ea6ac0d1b9,6841eb3a0ba25ff6e5027164,68420e6222db2f8dafb9c3ec,0.9693877551020408
19895,2025-06-05T21:41:29.479Z,1712,32,81,190,Less Good for Safe Signal,More Good for Safe Signal,27,56,683b2cc920776f3cb094bee5,6841eb3a0ba25ff6e5027164,68420e1d27e432fcd3600307,0.21839080459770116
19897,2025-06-05T21:41:31.448Z,973,94,58,77,Less Good for Safe Signal,More Good for Safe Signal,30,18,682fa654db8957ea6ac0d1b9,6841eb3a0ba25ff6e5027164,68420e6222db2f8dafb9c3ec,0.9387755102040817
19898,2025-06-05T21:41:31.952Z,11227,83,2,140,Less Good for Safe Signal,More Good for Safe Signal,8,31,5bc1408d5a09ea00012e3cd8,6841eb3a0ba25ff6e5027164,68420e4d4097ee2564cc6131,0.8383838383838383
19899,2025-06-05T21:41:31.463Z,1984,94,81,190,Less Good for Safe Signal,More Good for Safe Signal,28,78,683b2cc920776f3cb094bee5,6841eb3a0ba25ff6e5027164,68420e1d27e432fcd3600307,0.9310344827586207
19901,2025-06-05T21:41:29.654Z,2264,69,258,183,Less Good for Safe Signal,More Good for Safe Signal,5,74,6823f22faff063182b0ab6fe,6841eb3a0ba25ff6e5027164,68420e4b8eb3b32ecfce74d5,0.7040816326530612
19902,2025-06-05T21:41:32.081Z,3868,0,312,86,Less Good for Safe Signal,More Good for Safe Signal,11,41,6689ea627c15ef8634f1d3af,6841eb3a0ba25ff6e5027164,68420e53e3a32924a56f0270,0.0
19903,2025-06-05T21:41:32.317Z,869,92,58,77,Less Good for Safe Signal,More Good for Safe Signal,31,10,682fa654db8957ea6ac0d1b9,6841eb3a0ba25ff6e5027164,68420e6222db2f8dafb9c3ec,0.9183673469387755
19907,2025-06-05T21:41:33.130Z,813,97,58,77,Less Good for Safe Signal,More Good for Safe Signal,32,7,682fa654db8957ea6ac0d1b9,6841eb3a0ba25ff6e5027164,68420e6222db2f8dafb9c3ec,0.9693877551020408
19909,2025-06-05T21:41:33.947Z,817,99,58,77,Less Good for Safe Signal,More Good for Safe Signal,33,86,682fa654db8957ea6ac0d1b9,6841eb3a0ba25ff6e5027164,68420e6222db2f8dafb9c3ec,0.9897959183673469
19910,2025-06-05T21:41:32.174Z,2520,17,258,183,Less Good for Safe Signal,More Good for Safe Signal,6,49,6823f22faff063182b0ab6fe,6841eb3a0ba25ff6e5027164,68420e4b8eb3b32ecfce74d5,0.17346938775510204
19912,2025-06-05T21:41:34.790Z,843,97,58,77,Less Good for Safe Signal,More Good for Safe Signal,34,56,682fa654db8957ea6ac0d1b9,6841eb3a0ba25ff6e5027164,68420e6222db2f8dafb9c3ec,0.9693877551020408
19914,2025-06-05T21:41:35.498Z,3546,5,2,140,Less Good for Safe Signal,More Good for Safe Signal,9,38,5bc1408d5a09ea00012e3cd8,6841eb3a0ba25ff6e5027164,68420e4d4097ee2564cc6131,0.050505050505050504
19915,2025-06-05T21:41:33.311Z,1848,20,81,190,Less Good for Safe Signal,More Good for Safe Signal,29,13,683b2cc920776f3cb094bee5,6841eb3a0ba25ff6e5027164,68420e1d27e432fcd3600307,0.08045977011494253
19916,2025-06-05T21:41:35.271Z,1960,99,81,190,Less Good for Safe Signal,More Good for Safe Signal,30,7,683b2cc920776f3cb094bee5,6841eb3a0ba25ff6e5027164,68420e1d27e432fcd3600307,0.9885057471264368
19919,2025-06-05T21:41:34.342Z,2168,70,258,183,Less Good for Safe Signal,More Good for Safe Signal,7,18,6823f22faff063182b0ab6fe,6841eb3a0ba25ff6e5027164,68420e4b8eb3b32ecfce74d5,0.7142857142857143
19920,2025-06-05T21:41:36.451Z,1661,92,58,77,Less Good for Safe Signal,More Good for Safe Signal,35,73,682fa654db8957ea6ac0d1b9,6841eb3a0ba25ff6e5027164,68420e6222db2f8dafb9c3ec,0.9183673469387755
19922,2025-06-05T21:41:36.689Z,8040,87,302,181,Less Good for Safe Signal,More Good for Safe Signal,14,83,682d1874c6ad8415059ffdde,6841eb3a0ba25ff6e5027164,68420e1c79ec1bbd91a06da4,0.9560439560439561
19925,2025-06-05T21:41:37.095Z,1824,99,81,190,Less Good for Safe Signal,More Good for Safe Signal,31,48,683b2cc920776f3cb094bee5,6841eb3a0ba25ff6e5027164,68420e1d27e432fcd3600307,0.9885057471264368
19927,2025-06-05T21:41:38.012Z,1561,93,58,77,Less Good for Safe Signal,More Good for Safe Signal,36,8,682fa654db8957ea6ac0d1b9,6841eb3a0ba25ff6e5027164,68420e6222db2f8dafb9c3ec,0.9285714285714286
19928,2025-06-05T21:41:38.447Z,1352,62,81,190,Less Good for Safe Signal,More Good for Safe Signal,32,0,683b2cc920776f3cb094bee5,6841eb3a0ba25ff6e5027164,68420e1d27e432fcd3600307,0.5632183908045977
19930,2025-06-05T21:41:38.964Z,6883,63,312,86,Less Good for Safe Signal,More Good for Safe Signal,12,45,6689ea627c15ef8634f1d3af,6841eb3a0ba25ff6e5027164,68420e53e3a32924a56f0270,0.63
19932,2025-06-05T21:41:37.573Z,3231,51,258,183,Less Good for Safe Signal,More Good for Safe Signal,8,89,6823f22faff063182b0ab6fe,6841eb3a0ba25ff6e5027164,68420e4b8eb3b32ecfce74d5,0.5204081632653061
19933,2025-06-05T21:41:39.733Z,1721,94,58,77,Less Good for Safe Signal,More Good for Safe Signal,37,74,682fa654db8957ea6ac0d1b9,6841eb3a0ba25ff6e5027164,68420e6222db2f8dafb9c3ec,0.9387755102040817
19936,2025-06-05T21:41:40.217Z,3528,30,302,181,Less Good for Safe Signal,More Good for Safe Signal,15,47,682d1874c6ad8415059ffdde,6841eb3a0ba25ff6e5027164,68420e1c79ec1bbd91a06da4,0.32967032967032966
19939,2025-06-05T21:41:40.920Z,1187,91,58,77,Less Good for Safe Signal,More Good for Safe Signal,38,38,682fa654db8957ea6ac0d1b9,6841eb3a0ba25ff6e5027164,68420e6222db2f8dafb9c3ec,0.9081632653061225
19940,2025-06-05T21:41:39.807Z,1360,64,81,190,Less Good for Safe Signal,More Good for Safe Signal,33,30,683b2cc920776f3cb094bee5,6841eb3a0ba25ff6e5027164,68420e1d27e432fcd3600307,0.5862068965517241
19941,2025-06-05T21:41:41.103Z,1296,70,81,190,Less Good for Safe Signal,More Good for Safe Signal,34,36,683b2cc920776f3cb094bee5,6841eb3a0ba25ff6e5027164,68420e1d27e432fcd3600307,0.6551724137931034
19942,2025-06-05T21:41:41.822Z,2858,28,312,86,Less Good for Safe Signal,More Good for Safe Signal,13,22,6689ea627c15ef8634f1d3af,6841eb3a0ba25ff6e5027164,68420e53e3a32924a56f0270,0.28
19944,2025-06-05T21:41:41.822Z,902,100,58,77,Less Good for Safe Signal,More Good for Safe Signal,39,53,682fa654db8957ea6ac0d1b9,6841eb3a0ba25ff6e5027164,68420e6222db2f8dafb9c3ec,1.0
19946,2025-06-05T21:41:40.069Z,2496,86,258,183,Less Good for Safe Signal,More Good for Safe Signal,9,10,6823f22faff063182b0ab6fe,6841eb3a0ba25ff6e5027164,68420e4b8eb3b32ecfce74d5,0.8775510204081632
19948,2025-06-05T21:41:42.527Z,1424,82,81,190,Less Good for Safe Signal,More Good for Safe Signal,35,26,683b2cc920776f3cb094bee5,6841eb3a0ba25ff6e5027164,68420e1d27e432fcd3600307,0.7931034482758621
19952,2025-06-05T21:41:43.507Z,1685,88,58,77,Less Good for Safe Signal,More Good for Safe Signal,40,67,682fa654db8957ea6ac0d1b9,6841eb3a0ba25ff6e5027164,68420e6222db2f8dafb9c3ec,0.8775510204081632
19954,2025-06-05T21:41:44.024Z,3807,9,302,181,Less Good for Safe Signal,More Good for Safe Signal,16,48,682d1874c6ad8415059ffdde,6841eb3a0ba25ff6e5027164,68420e1c79ec1bbd91a06da4,0.0989010989010989
19955,2025-06-05T21:41:44.175Z,1648,42,81,190,Less Good for Safe Signal,More Good for Safe Signal,36,33,683b2cc920776f3cb094bee5,6841eb3a0ba25ff6e5027164,68420e1d27e432fcd3600307,0.3333333333333333
19956,2025-06-05T21:41:45.077Z,9579,3,2,140,Less Good for Safe Signal,More Good for Safe Signal,10,81,5bc1408d5a09ea00012e3cd8,6841eb3a0ba25ff6e5027164,68420e4d4097ee2564cc6131,0.030303030303030304
19957,2025-06-05T21:41:44.768Z,1261,98,58,77,Less Good for Safe Signal,More Good for Safe Signal,41,28,682fa654db8957ea6ac0d1b9,6841eb3a0ba25ff6e5027164,68420e6222db2f8dafb9c3ec,0.9795918367346939
19958,2025-06-05T21:41:42.901Z,2832,31,258,183,Less Good for Safe Signal,More Good for Safe Signal,10,55,6823f22faff063182b0ab6fe,6841eb3a0ba25ff6e5027164,68420e4b8eb3b32ecfce74d5,0.3163265306122449
19961,2025-06-05T21:41:45.327Z,1152,65,81,190,Less Good for Safe Signal,More Good for Safe Signal,37,81,683b2cc920776f3cb094bee5,6841eb3a0ba25ff6e5027164,68420e1d27e432fcd3600307,0.5977011494252874
19962,2025-06-05T21:41:45.671Z,903,95,58,77,Less Good for Safe Signal,More Good for Safe Signal,42,72,682fa654db8957ea6ac0d1b9,6841eb3a0ba25ff6e5027164,68420e6222db2f8dafb9c3ec,0.9489795918367347
19966,2025-06-05T21:41:46.556Z,885,92,58,77,Less Good for Safe Signal,More Good for Safe Signal,43,4,682fa654db8957ea6ac0d1b9,6841eb3a0ba25ff6e5027164,68420e6222db2f8dafb9c3ec,0.9183673469387755
19967,2025-06-05T21:41:46.631Z,1304,80,81,190,Less Good for Safe Signal,More Good for Safe Signal,38,15,683b2cc920776f3cb094bee5,6841eb3a0ba25ff6e5027164,68420e1d27e432fcd3600307,0.7701149425287356
19968,2025-06-05T21:41:47.629Z,2552,16,2,140,Less Good for Safe Signal,More Good for Safe Signal,11,48,5bc1408d5a09ea00012e3cd8,6841eb3a0ba25ff6e5027164,68420e4d4097ee2564cc6131,0.16161616161616163
19970,2025-06-05T21:41:47.470Z,914,97,58,77,Less Good for Safe Signal,More Good for Safe Signal,44,80,682fa654db8957ea6ac0d1b9,6841eb3a0ba25ff6e5027164,68420e6222db2f8dafb9c3ec,0.9693877551020408
19974,2025-06-05T21:41:48.159Z,1528,68,81,190,Less Good for Safe Signal,More Good for Safe Signal,39,38,683b2cc920776f3cb094bee5,6841eb3a0ba25ff6e5027164,68420e1d27e432fcd3600307,0.632183908045977
19975,2025-06-05T21:41:46.872Z,3205,15,268,50,Less Good for Safe Signal,More Good for Safe Signal,1,86,68374f26ebb7fdc93943706b,6841eb3a0ba25ff6e5027164,68420e4a3377526ebfa7ba42,0.125
19976,2025-06-05T21:41:48.898Z,7076,79,312,86,Less Good for Safe Signal,More Good for Safe Signal,14,35,6689ea627c15ef8634f1d3af,6841eb3a0ba25ff6e5027164,68420e53e3a32924a56f0270,0.79
19978,2025-06-05T21:41:49.362Z,1892,90,58,77,Less Good for Safe Signal,More Good for Safe Signal,45,61,682fa654db8957ea6ac0d1b9,6841eb3a0ba25ff6e5027164,68420e6222db2f8dafb9c3ec,0.8979591836734694
19980,2025-06-05T21:41:50.002Z,2373,3,2,140,Less Good for Safe Signal,More Good for Safe Signal,12,28,5bc1408d5a09ea00012e3cd8,6841eb3a0ba25ff6e5027164,68420e4d4097ee2564cc6131,0.030303030303030304
19981,2025-06-05T21:41:49.405Z,2533,66,268,50,Less Good for Safe Signal,More Good for Safe Signal,2,7,68374f26ebb7fdc93943706b,6841eb3a0ba25ff6e5027164,68420e4a3377526ebfa7ba42,0.65625
19983,2025-06-05T21:41:48.549Z,5648,93,258,183,Less Good for Safe Signal,More Good for Safe Signal,11,2,6823f22faff063182b0ab6fe,6841eb3a0ba25ff6e5027164,68420e4b8eb3b32ecfce74d5,0.9489795918367347
