id,date,trial_time,value,x,y,word_one,word_two,trial_number,chunk_number,prolific_id,study_id,session_id,averaged_value
17393,2025-05-24T06:39:21.414Z,6615,5,51,151,Less Pretty Stone,More Pretty Stone,28,68,67e4dea0f4f05b16b4adf449,6831645a117adaf53d93ee44,683166341def6896967dd8c2,0.05
17395,2025-05-24T06:39:21.011Z,2472,95,202,89,Less Pretty Stone,More Pretty Stone,72,44,68298f112044403ac0c4cb79,6831645a117adaf53d93ee44,68316647cf8f789faefc67d9,0.935064935064935
17398,2025-05-24T06:39:22.229Z,2607,29,46,135,Less Pretty Stone,More Pretty Stone,22,49,67d78ea41b8c245feb328dde,6831645a117adaf53d93ee44,6831673e3657ef30f0c4a639,0.26595744680851063
17401,2025-05-24T06:39:23.422Z,3258,64,16,153,Less Pretty Stone,More Pretty Stone,46,40,6678a406ec86d687a654e682,6831645a117adaf53d93ee44,683166852b25d6d4a67afaa5,0.6027397260273972
17402,2025-05-24T06:39:23.704Z,5022,89,172,41,Less Pretty Stone,More Pretty Stone,45,57,682722f0d9b0c5db5a78c515,6831645a117adaf53d93ee44,683166b67d3731bc96b30d83,0.9444444444444444
17405,2025-05-24T06:39:23.582Z,7160,99,282,110,Less Pretty Stone,More Pretty Stone,57,52,66094df25d9e0e035e535a71,6831645a117adaf53d93ee44,683167b1c17ffd3a524c2589,0.99
17406,2025-05-24T06:39:23.859Z,2848,75,202,89,Less Pretty Stone,More Pretty Stone,73,32,68298f112044403ac0c4cb79,6831645a117adaf53d93ee44,68316647cf8f789faefc67d9,0.6753246753246753
17412,2025-05-24T06:39:25.621Z,1917,92,172,41,Less Pretty Stone,More Pretty Stone,46,13,682722f0d9b0c5db5a78c515,6831645a117adaf53d93ee44,683166b67d3731bc96b30d83,0.9777777777777777
17413,2025-05-24T06:39:25.470Z,3241,46,46,135,Less Pretty Stone,More Pretty Stone,23,42,67d78ea41b8c245feb328dde,6831645a117adaf53d93ee44,6831673e3657ef30f0c4a639,0.44680851063829785
17415,2025-05-24T06:39:26.169Z,4755,8,51,151,Less Pretty Stone,More Pretty Stone,29,40,67e4dea0f4f05b16b4adf449,6831645a117adaf53d93ee44,683166341def6896967dd8c2,0.08
17416,2025-05-24T06:39:26.867Z,3445,33,16,153,Less Pretty Stone,More Pretty Stone,47,50,6678a406ec86d687a654e682,6831645a117adaf53d93ee44,683166852b25d6d4a67afaa5,0.1780821917808219
17420,2025-05-24T06:39:27.532Z,1911,93,172,41,Less Pretty Stone,More Pretty Stone,47,82,682722f0d9b0c5db5a78c515,6831645a117adaf53d93ee44,683166b67d3731bc96b30d83,0.9888888888888889
17422,2025-05-24T06:39:26.229Z,10279,72,30,41,Less Pretty Stone,More Pretty Stone,78,15,681d390a83ce0cde75d36539,6831645a117adaf53d93ee44,68316763a699dd65e0467377,0.75
17423,2025-05-24T06:39:27.258Z,3399,57,202,89,Less Pretty Stone,More Pretty Stone,74,16,68298f112044403ac0c4cb79,6831645a117adaf53d93ee44,68316647cf8f789faefc67d9,0.44155844155844154
17425,2025-05-24T06:39:28.403Z,3329,71,2,81,Less Pretty Stone,More Pretty Stone,1,33,67caa9e6401f66dec89023f8,6831645a117adaf53d93ee44,683168d027eecac226e2204d,0.7469879518072289
17426,2025-05-24T06:39:31.010Z,54522,69,38,98,Less Pretty Stone,More Pretty Stone,13,79,67ead68cde953c130a670193,6831645a117adaf53d93ee44,68316638481eb53ff724652f,0.8372093023255814
17429,2025-05-24T06:39:28.637Z,2408,1,30,41,Less Pretty Stone,More Pretty Stone,79,4,681d390a83ce0cde75d36539,6831645a117adaf53d93ee44,68316763a699dd65e0467377,0.010416666666666666
17436,2025-05-24T06:39:30.779Z,5309,98,46,135,Less Pretty Stone,More Pretty Stone,24,0,67d78ea41b8c245feb328dde,6831645a117adaf53d93ee44,6831673e3657ef30f0c4a639,1.0
17437,2025-05-24T06:39:31.642Z,4775,52,16,153,Less Pretty Stone,More Pretty Stone,48,48,6678a406ec86d687a654e682,6831645a117adaf53d93ee44,683166852b25d6d4a67afaa5,0.4383561643835616
17438,2025-05-24T06:39:31.027Z,3769,76,202,89,Less Pretty Stone,More Pretty Stone,75,6,68298f112044403ac0c4cb79,6831645a117adaf53d93ee44,68316647cf8f789faefc67d9,0.6883116883116883
17444,2025-05-24T06:39:31.563Z,34472,19,191,172,Less Pretty Stone,More Pretty Stone,30,46,5e38e79295ff561112eae457,6831645a117adaf53d93ee44,6831664135a96123fb244837,0.19
17445,2025-05-24T06:39:32.291Z,8709,100,282,110,Less Pretty Stone,More Pretty Stone,58,69,66094df25d9e0e035e535a71,6831645a117adaf53d93ee44,683167b1c17ffd3a524c2589,1.0
17447,2025-05-24T06:39:33.434Z,7265,81,51,151,Less Pretty Stone,More Pretty Stone,30,64,67e4dea0f4f05b16b4adf449,6831645a117adaf53d93ee44,683166341def6896967dd8c2,0.81
17448,2025-05-24T06:39:32.377Z,3740,2,30,41,Less Pretty Stone,More Pretty Stone,80,72,681d390a83ce0cde75d36539,6831645a117adaf53d93ee44,68316763a699dd65e0467377,0.020833333333333332
17450,2025-05-24T06:39:33.850Z,5447,16,2,81,Less Pretty Stone,More Pretty Stone,2,13,67caa9e6401f66dec89023f8,6831645a117adaf53d93ee44,683168d027eecac226e2204d,0.08433734939759036
17452,2025-05-24T06:39:34.121Z,6589,92,172,41,Less Pretty Stone,More Pretty Stone,48,55,682722f0d9b0c5db5a78c515,6831645a117adaf53d93ee44,683166b67d3731bc96b30d83,0.9777777777777777
17457,2025-05-24T06:39:33.995Z,2968,96,202,89,Less Pretty Stone,More Pretty Stone,76,54,68298f112044403ac0c4cb79,6831645a117adaf53d93ee44,68316647cf8f789faefc67d9,0.948051948051948
17459,2025-05-24T06:39:34.981Z,2604,90,30,41,Less Pretty Stone,More Pretty Stone,81,24,681d390a83ce0cde75d36539,6831645a117adaf53d93ee44,68316763a699dd65e0467377,0.9375
17460,2025-05-24T06:39:36.423Z,4781,76,16,153,Less Pretty Stone,More Pretty Stone,49,22,6678a406ec86d687a654e682,6831645a117adaf53d93ee44,683166852b25d6d4a67afaa5,0.7671232876712328
17463,2025-05-24T06:39:36.633Z,2783,81,2,81,Less Pretty Stone,More Pretty Stone,3,53,67caa9e6401f66dec89023f8,6831645a117adaf53d93ee44,683168d027eecac226e2204d,0.8674698795180723
17464,2025-05-24T06:39:36.690Z,2569,92,172,41,Less Pretty Stone,More Pretty Stone,49,29,682722f0d9b0c5db5a78c515,6831645a117adaf53d93ee44,683166b67d3731bc96b30d83,0.9777777777777777
17469,2025-05-24T06:39:37.013Z,6234,66,46,135,Less Pretty Stone,More Pretty Stone,25,79,67d78ea41b8c245feb328dde,6831645a117adaf53d93ee44,6831673e3657ef30f0c4a639,0.6595744680851063
17470,2025-05-24T06:39:36.510Z,4219,97,282,110,Less Pretty Stone,More Pretty Stone,59,68,66094df25d9e0e035e535a71,6831645a117adaf53d93ee44,683167b1c17ffd3a524c2589,0.97
17472,2025-05-24T06:39:37.203Z,3208,67,202,89,Less Pretty Stone,More Pretty Stone,77,22,68298f112044403ac0c4cb79,6831645a117adaf53d93ee44,68316647cf8f789faefc67d9,0.5714285714285714
17476,2025-05-24T06:39:38.797Z,2107,92,172,41,Less Pretty Stone,More Pretty Stone,50,31,682722f0d9b0c5db5a78c515,6831645a117adaf53d93ee44,683166b67d3731bc96b30d83,0.9777777777777777
17479,2025-05-24T06:39:40.293Z,3660,10,2,81,Less Pretty Stone,More Pretty Stone,4,36,67caa9e6401f66dec89023f8,6831645a117adaf53d93ee44,683168d027eecac226e2204d,0.012048192771084338
17480,2025-05-24T06:39:40.566Z,1769,91,172,41,Less Pretty Stone,More Pretty Stone,51,25,682722f0d9b0c5db5a78c515,6831645a117adaf53d93ee44,683166b67d3731bc96b30d83,0.9666666666666667
17482,2025-05-24T06:39:40.618Z,7184,95,51,151,Less Pretty Stone,More Pretty Stone,31,81,67e4dea0f4f05b16b4adf449,6831645a117adaf53d93ee44,683166341def6896967dd8c2,0.95
17484,2025-05-24T06:39:42.617Z,11607,72,38,98,Less Pretty Stone,More Pretty Stone,14,74,67ead68cde953c130a670193,6831645a117adaf53d93ee44,68316638481eb53ff724652f,0.9069767441860465
17486,2025-05-24T06:39:40.375Z,3865,93,282,110,Less Pretty Stone,More Pretty Stone,60,56,66094df25d9e0e035e535a71,6831645a117adaf53d93ee44,683167b1c17ffd3a524c2589,0.93
17487,2025-05-24T06:39:40.782Z,20259,2,110,1,Less Pretty Stone,More Pretty Stone,32,13,66dcc0e54f44ccecf2730c76,6831645a117adaf53d93ee44,68316659587fd5e38c7efe97,0.02
17488,2025-05-24T06:39:40.834Z,3631,42,202,89,Less Pretty Stone,More Pretty Stone,78,80,68298f112044403ac0c4cb79,6831645a117adaf53d93ee44,68316647cf8f789faefc67d9,0.24675324675324675
17489,2025-05-24T06:39:41.386Z,4373,51,46,135,Less Pretty Stone,More Pretty Stone,26,74,67d78ea41b8c245feb328dde,6831645a117adaf53d93ee44,6831673e3657ef30f0c4a639,0.5
17492,2025-05-24T06:39:41.760Z,5337,82,16,153,Less Pretty Stone,More Pretty Stone,50,37,6678a406ec86d687a654e682,6831645a117adaf53d93ee44,683166852b25d6d4a67afaa5,0.8493150684931506
17495,2025-05-24T06:39:42.469Z,1903,91,172,41,Less Pretty Stone,More Pretty Stone,52,47,682722f0d9b0c5db5a78c515,6831645a117adaf53d93ee44,683166b67d3731bc96b30d83,0.9666666666666667
17499,2025-05-24T06:39:43.257Z,2964,71,2,81,Less Pretty Stone,More Pretty Stone,5,48,67caa9e6401f66dec89023f8,6831645a117adaf53d93ee44,683168d027eecac226e2204d,0.7469879518072289
17502,2025-05-24T06:39:42.277Z,7296,53,30,41,Less Pretty Stone,More Pretty Stone,82,22,681d390a83ce0cde75d36539,6831645a117adaf53d93ee44,68316763a699dd65e0467377,0.5520833333333334
17506,2025-05-24T06:39:43.371Z,2996,2,282,110,Less Pretty Stone,More Pretty Stone,61,39,66094df25d9e0e035e535a71,6831645a117adaf53d93ee44,683167b1c17ffd3a524c2589,0.02
17507,2025-05-24T06:39:44.481Z,2012,93,172,41,Less Pretty Stone,More Pretty Stone,53,81,682722f0d9b0c5db5a78c515,6831645a117adaf53d93ee44,683166b67d3731bc96b30d83,0.9888888888888889
17508,2025-05-24T06:39:44.548Z,2788,92,16,153,Less Pretty Stone,More Pretty Stone,51,3,6678a406ec86d687a654e682,6831645a117adaf53d93ee44,683166852b25d6d4a67afaa5,0.9863013698630136
17509,2025-05-24T06:39:43.645Z,12082,93,191,172,Less Pretty Stone,More Pretty Stone,31,65,5e38e79295ff561112eae457,6831645a117adaf53d93ee44,6831664135a96123fb244837,0.93
17510,2025-05-24T06:39:46.581Z,3964,61,38,98,Less Pretty Stone,More Pretty Stone,15,10,67ead68cde953c130a670193,6831645a117adaf53d93ee44,68316638481eb53ff724652f,0.6511627906976745
17512,2025-05-24T06:39:44.299Z,3465,52,202,89,Less Pretty Stone,More Pretty Stone,79,82,68298f112044403ac0c4cb79,6831645a117adaf53d93ee44,68316647cf8f789faefc67d9,0.37662337662337664
17516,2025-05-24T06:39:46.466Z,1985,94,172,41,Less Pretty Stone,More Pretty Stone,54,56,682722f0d9b0c5db5a78c515,6831645a117adaf53d93ee44,683166b67d3731bc96b30d83,1.0
17517,2025-05-24T06:39:46.119Z,5501,25,51,151,Less Pretty Stone,More Pretty Stone,32,76,67e4dea0f4f05b16b4adf449,6831645a117adaf53d93ee44,683166341def6896967dd8c2,0.25
17520,2025-05-24T06:39:45.430Z,3153,3,30,41,Less Pretty Stone,More Pretty Stone,83,63,681d390a83ce0cde75d36539,6831645a117adaf53d93ee44,68316763a699dd65e0467377,0.03125
17521,2025-05-24T06:39:46.744Z,5358,81,46,135,Less Pretty Stone,More Pretty Stone,27,20,67d78ea41b8c245feb328dde,6831645a117adaf53d93ee44,6831673e3657ef30f0c4a639,0.8191489361702128
17523,2025-05-24T06:39:46.515Z,2216,81,202,89,Less Pretty Stone,More Pretty Stone,80,2,68298f112044403ac0c4cb79,6831645a117adaf53d93ee44,68316647cf8f789faefc67d9,0.7532467532467533
17524,2025-05-24T06:39:47.229Z,2681,88,16,153,Less Pretty Stone,More Pretty Stone,52,82,6678a406ec86d687a654e682,6831645a117adaf53d93ee44,683166852b25d6d4a67afaa5,0.9315068493150684
17526,2025-05-24T06:39:46.382Z,3011,1,282,110,Less Pretty Stone,More Pretty Stone,62,3,66094df25d9e0e035e535a71,6831645a117adaf53d93ee44,683167b1c17ffd3a524c2589,0.01
17527,2025-05-24T06:39:47.696Z,4439,11,2,81,Less Pretty Stone,More Pretty Stone,6,1,67caa9e6401f66dec89023f8,6831645a117adaf53d93ee44,683168d027eecac226e2204d,0.024096385542168676
17532,2025-05-24T06:39:48.666Z,2200,93,172,41,Less Pretty Stone,More Pretty Stone,55,63,682722f0d9b0c5db5a78c515,6831645a117adaf53d93ee44,683166b67d3731bc96b30d83,0.9888888888888889
17533,2025-05-24T06:39:48.581Z,7799,100,110,1,Less Pretty Stone,More Pretty Stone,33,68,66dcc0e54f44ccecf2730c76,6831645a117adaf53d93ee44,68316659587fd5e38c7efe97,1.0
17538,2025-05-24T06:39:49.333Z,2951,99,282,110,Less Pretty Stone,More Pretty Stone,63,35,66094df25d9e0e035e535a71,6831645a117adaf53d93ee44,683167b1c17ffd3a524c2589,0.99
17543,2025-05-24T06:39:50.935Z,2269,93,172,41,Less Pretty Stone,More Pretty Stone,56,46,682722f0d9b0c5db5a78c515,6831645a117adaf53d93ee44,683166b67d3731bc96b30d83,0.9888888888888889
17544,2025-05-24T06:39:51.030Z,3334,13,2,81,Less Pretty Stone,More Pretty Stone,7,0,67caa9e6401f66dec89023f8,6831645a117adaf53d93ee44,683168d027eecac226e2204d,0.04819277108433735
17545,2025-05-24T06:39:49.829Z,4399,0,30,41,Less Pretty Stone,More Pretty Stone,84,70,681d390a83ce0cde75d36539,6831645a117adaf53d93ee44,68316763a699dd65e0467377,0.0
17546,2025-05-24T06:39:50.931Z,4416,32,202,89,Less Pretty Stone,More Pretty Stone,81,68,68298f112044403ac0c4cb79,6831645a117adaf53d93ee44,68316647cf8f789faefc67d9,0.11688311688311688
17548,2025-05-24T06:39:52.359Z,6240,19,51,151,Less Pretty Stone,More Pretty Stone,33,26,67e4dea0f4f05b16b4adf449,6831645a117adaf53d93ee44,683166341def6896967dd8c2,0.19
17549,2025-05-24T06:39:54.436Z,7855,60,38,98,Less Pretty Stone,More Pretty Stone,16,18,67ead68cde953c130a670193,6831645a117adaf53d93ee44,68316638481eb53ff724652f,0.627906976744186
17550,2025-05-24T06:39:52.491Z,5747,53,46,135,Less Pretty Stone,More Pretty Stone,28,48,67d78ea41b8c245feb328dde,6831645a117adaf53d93ee44,6831673e3657ef30f0c4a639,0.5212765957446809
17551,2025-05-24T06:39:52.750Z,5521,75,16,153,Less Pretty Stone,More Pretty Stone,53,30,6678a406ec86d687a654e682,6831645a117adaf53d93ee44,683166852b25d6d4a67afaa5,0.7534246575342466
17555,2025-05-24T06:39:52.022Z,2689,0,282,110,Less Pretty Stone,More Pretty Stone,64,77,66094df25d9e0e035e535a71,6831645a117adaf53d93ee44,683167b1c17ffd3a524c2589,0.0
17562,2025-05-24T06:39:54.008Z,3073,93,172,41,Less Pretty Stone,More Pretty Stone,57,18,682722f0d9b0c5db5a78c515,6831645a117adaf53d93ee44,683166b67d3731bc96b30d83,0.9888888888888889
17563,2025-05-24T06:39:54.064Z,3034,87,2,81,Less Pretty Stone,More Pretty Stone,8,77,67caa9e6401f66dec89023f8,6831645a117adaf53d93ee44,683168d027eecac226e2204d,0.9397590361445783
17564,2025-05-24T06:39:56.022Z,1586,67,38,98,Less Pretty Stone,More Pretty Stone,17,22,67ead68cde953c130a670193,6831645a117adaf53d93ee44,68316638481eb53ff724652f,0.7906976744186046
17568,2025-05-24T06:39:57.426Z,1404,67,38,98,Less Pretty Stone,More Pretty Stone,18,9,67ead68cde953c130a670193,6831645a117adaf53d93ee44,68316638481eb53ff724652f,0.7906976744186046
17569,2025-05-24T06:39:55.082Z,4151,33,202,89,Less Pretty Stone,More Pretty Stone,82,67,68298f112044403ac0c4cb79,6831645a117adaf53d93ee44,68316647cf8f789faefc67d9,0.12987012987012986
17570,2025-05-24T06:39:55.830Z,3339,54,46,135,Less Pretty Stone,More Pretty Stone,29,30,67d78ea41b8c245feb328dde,6831645a117adaf53d93ee44,6831673e3657ef30f0c4a639,0.5319148936170213
17571,2025-05-24T06:39:56.658Z,2650,89,172,41,Less Pretty Stone,More Pretty Stone,58,83,682722f0d9b0c5db5a78c515,6831645a117adaf53d93ee44,683166b67d3731bc96b30d83,0.9444444444444444
17574,2025-05-24T06:39:55.912Z,3890,99,282,110,Less Pretty Stone,More Pretty Stone,65,38,66094df25d9e0e035e535a71,6831645a117adaf53d93ee44,683167b1c17ffd3a524c2589,0.99
17578,2025-05-24T06:39:57.128Z,3064,67,2,81,Less Pretty Stone,More Pretty Stone,9,30,67caa9e6401f66dec89023f8,6831645a117adaf53d93ee44,683168d027eecac226e2204d,0.6987951807228916
17580,2025-05-24T06:39:59.333Z,1907,71,38,98,Less Pretty Stone,More Pretty Stone,19,81,67ead68cde953c130a670193,6831645a117adaf53d93ee44,68316638481eb53ff724652f,0.8837209302325582
17583,2025-05-24T06:39:58.316Z,1658,85,172,41,Less Pretty Stone,More Pretty Stone,59,11,682722f0d9b0c5db5a78c515,6831645a117adaf53d93ee44,683166b67d3731bc96b30d83,0.9
17584,2025-05-24T06:39:57.907Z,2825,100,202,89,Less Pretty Stone,More Pretty Stone,83,89,68298f112044403ac0c4cb79,6831645a117adaf53d93ee44,68316647cf8f789faefc67d9,1.0
17586,2025-05-24T06:39:58.916Z,6557,13,51,151,Less Pretty Stone,More Pretty Stone,34,39,67e4dea0f4f05b16b4adf449,6831645a117adaf53d93ee44,683166341def6896967dd8c2,0.13
17588,2025-05-24T06:40:01.122Z,1789,58,38,98,Less Pretty Stone,More Pretty Stone,20,47,67ead68cde953c130a670193,6831645a117adaf53d93ee44,68316638481eb53ff724652f,0.5813953488372093
17590,2025-05-24T06:39:59.207Z,3377,32,46,135,Less Pretty Stone,More Pretty Stone,30,65,67d78ea41b8c245feb328dde,6831645a117adaf53d93ee44,6831673e3657ef30f0c4a639,0.2978723404255319
17591,2025-05-24T06:40:00.083Z,1767,90,172,41,Less Pretty Stone,More Pretty Stone,60,38,682722f0d9b0c5db5a78c515,6831645a117adaf53d93ee44,683166b67d3731bc96b30d83,0.9555555555555556
17592,2025-05-24T06:40:00.195Z,3067,76,2,81,Less Pretty Stone,More Pretty Stone,10,71,67caa9e6401f66dec89023f8,6831645a117adaf53d93ee44,683168d027eecac226e2204d,0.8072289156626506
17594,2025-05-24T06:40:00.705Z,7955,40,16,153,Less Pretty Stone,More Pretty Stone,54,69,6678a406ec86d687a654e682,6831645a117adaf53d93ee44,683166852b25d6d4a67afaa5,0.273972602739726
17596,2025-05-24T06:40:02.904Z,1782,67,38,98,Less Pretty Stone,More Pretty Stone,21,85,67ead68cde953c130a670193,6831645a117adaf53d93ee44,68316638481eb53ff724652f,0.7906976744186046
17600,2025-05-24T06:40:01.669Z,1586,87,172,41,Less Pretty Stone,More Pretty Stone,61,20,682722f0d9b0c5db5a78c515,6831645a117adaf53d93ee44,683166b67d3731bc96b30d83,0.9222222222222223
17601,2025-05-24T06:40:01.163Z,3256,63,202,89,Less Pretty Stone,More Pretty Stone,84,42,68298f112044403ac0c4cb79,6831645a117adaf53d93ee44,68316647cf8f789faefc67d9,0.5194805194805194
17602,2025-05-24T06:40:01.496Z,5584,98,282,110,Less Pretty Stone,More Pretty Stone,66,60,66094df25d9e0e035e535a71,6831645a117adaf53d93ee44,683167b1c17ffd3a524c2589,0.98
17604,2025-05-24T06:40:04.404Z,1500,73,38,98,Less Pretty Stone,More Pretty Stone,22,76,67ead68cde953c130a670193,6831645a117adaf53d93ee44,68316638481eb53ff724652f,0.9302325581395349
17605,2025-05-24T06:40:02.134Z,13553,77,110,1,Less Pretty Stone,More Pretty Stone,34,57,66dcc0e54f44ccecf2730c76,6831645a117adaf53d93ee44,68316659587fd5e38c7efe97,0.77
17609,2025-05-24T06:40:03.035Z,3828,33,46,135,Less Pretty Stone,More Pretty Stone,31,31,67d78ea41b8c245feb328dde,6831645a117adaf53d93ee44,6831673e3657ef30f0c4a639,0.30851063829787234
17610,2025-05-24T06:40:01.798Z,11969,74,30,41,Less Pretty Stone,More Pretty Stone,85,47,681d390a83ce0cde75d36539,6831645a117adaf53d93ee44,68316763a699dd65e0467377,0.7708333333333334
17612,2025-05-24T06:40:03.571Z,3376,77,2,81,Less Pretty Stone,More Pretty Stone,11,66,67caa9e6401f66dec89023f8,6831645a117adaf53d93ee44,683168d027eecac226e2204d,0.8192771084337349
17613,2025-05-24T06:40:03.663Z,1994,89,172,41,Less Pretty Stone,More Pretty Stone,62,33,682722f0d9b0c5db5a78c515,6831645a117adaf53d93ee44,683166b67d3731bc96b30d83,0.9444444444444444
17614,2025-05-24T06:40:05.824Z,1420,70,38,98,Less Pretty Stone,More Pretty Stone,23,40,67ead68cde953c130a670193,6831645a117adaf53d93ee44,68316638481eb53ff724652f,0.8604651162790697
17616,2025-05-24T06:40:03.973Z,3268,81,16,153,Less Pretty Stone,More Pretty Stone,55,72,6678a406ec86d687a654e682,6831645a117adaf53d93ee44,683166852b25d6d4a67afaa5,0.8356164383561644
17617,2025-05-24T06:40:04.313Z,5397,2,51,151,Less Pretty Stone,More Pretty Stone,35,49,67e4dea0f4f05b16b4adf449,6831645a117adaf53d93ee44,683166341def6896967dd8c2,0.02
17622,2025-05-24T06:40:07.392Z,1568,57,38,98,Less Pretty Stone,More Pretty Stone,24,15,67ead68cde953c130a670193,6831645a117adaf53d93ee44,68316638481eb53ff724652f,0.5581395348837209
17623,2025-05-24T06:40:05.592Z,1929,86,172,41,Less Pretty Stone,More Pretty Stone,63,58,682722f0d9b0c5db5a78c515,6831645a117adaf53d93ee44,683166b67d3731bc96b30d83,0.9111111111111111
17625,2025-05-24T06:40:05.210Z,4047,80,202,89,Less Pretty Stone,More Pretty Stone,85,25,68298f112044403ac0c4cb79,6831645a117adaf53d93ee44,68316647cf8f789faefc67d9,0.7402597402597403
17627,2025-05-24T06:40:06.517Z,2544,91,16,153,Less Pretty Stone,More Pretty Stone,56,18,6678a406ec86d687a654e682,6831645a117adaf53d93ee44,683166852b25d6d4a67afaa5,0.9726027397260274
17628,2025-05-24T06:40:06.484Z,3449,9,46,135,Less Pretty Stone,More Pretty Stone,32,50,67d78ea41b8c245feb328dde,6831645a117adaf53d93ee44,6831673e3657ef30f0c4a639,0.05319148936170213
17629,2025-05-24T06:40:08.660Z,1268,58,38,98,Less Pretty Stone,More Pretty Stone,25,80,67ead68cde953c130a670193,6831645a117adaf53d93ee44,68316638481eb53ff724652f,0.5813953488372093
17632,2025-05-24T06:40:07.633Z,4062,23,2,81,Less Pretty Stone,More Pretty Stone,12,29,67caa9e6401f66dec89023f8,6831645a117adaf53d93ee44,683168d027eecac226e2204d,0.1686746987951807
17634,2025-05-24T06:40:09.990Z,1330,53,38,98,Less Pretty Stone,More Pretty Stone,26,83,67ead68cde953c130a670193,6831645a117adaf53d93ee44,68316638481eb53ff724652f,0.46511627906976744
17636,2025-05-24T06:40:08.315Z,2723,89,172,41,Less Pretty Stone,More Pretty Stone,64,86,682722f0d9b0c5db5a78c515,6831645a117adaf53d93ee44,683166b67d3731bc96b30d83,0.9444444444444444
17640,2025-05-24T06:40:09.193Z,2676,80,16,153,Less Pretty Stone,More Pretty Stone,57,43,6678a406ec86d687a654e682,6831645a117adaf53d93ee44,683166852b25d6d4a67afaa5,0.821917808219178
17642,2025-05-24T06:40:11.394Z,1404,61,38,98,Less Pretty Stone,More Pretty Stone,27,46,67ead68cde953c130a670193,6831645a117adaf53d93ee44,68316638481eb53ff724652f,0.6511627906976745
17643,2025-05-24T06:40:09.139Z,3929,99,202,89,Less Pretty Stone,More Pretty Stone,86,72,68298f112044403ac0c4cb79,6831645a117adaf53d93ee44,68316647cf8f789faefc67d9,0.987012987012987
17645,2025-05-24T06:40:09.921Z,3437,84,46,135,Less Pretty Stone,More Pretty Stone,33,81,67d78ea41b8c245feb328dde,6831645a117adaf53d93ee44,6831673e3657ef30f0c4a639,0.851063829787234
17647,2025-05-24T06:40:10.643Z,6330,0,51,151,Less Pretty Stone,More Pretty Stone,36,80,67e4dea0f4f05b16b4adf449,6831645a117adaf53d93ee44,683166341def6896967dd8c2,0.0
17648,2025-05-24T06:40:12.630Z,1236,40,38,98,Less Pretty Stone,More Pretty Stone,28,57,67ead68cde953c130a670193,6831645a117adaf53d93ee44,68316638481eb53ff724652f,0.16279069767441862
17649,2025-05-24T06:40:10.814Z,2499,90,172,41,Less Pretty Stone,More Pretty Stone,65,12,682722f0d9b0c5db5a78c515,6831645a117adaf53d93ee44,683166b67d3731bc96b30d83,0.9555555555555556
17651,2025-05-24T06:40:13.898Z,1268,55,38,98,Less Pretty Stone,More Pretty Stone,29,1,67ead68cde953c130a670193,6831645a117adaf53d93ee44,68316638481eb53ff724652f,0.5116279069767442
